"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
118251,NA,"Raseinių r.",NA,NA,NA,NA,1187,451,736,559,594,28,2020-11-26 10:25:46,0,0,1187,3801.4,31225,1790.2,333,1066.4,858.6,6
118252,NA,"Vilniaus m.",NA,NA,NA,NA,11009,4997,5846,8499,2424,52,2020-11-26 10:25:46,0,0,11009,1958.8,562030,1512.2,4076,725.2,858.6,20
118253,NA,"Šilalės r.",NA,NA,NA,NA,689,269,420,545,135,6,2020-11-26 10:25:46,0,0,689,3148,21887,2490.1,365,1667.6,858.6,3
118254,NA,"Klaipėdos m.",NA,NA,NA,NA,4037,1692,2328,3251,740,31,2020-11-26 10:25:46,0,0,4037,2706.5,149157,2179.6,1751,1173.9,858.6,15
118255,NA,"Visagino",NA,NA,NA,NA,162,74,88,107,53,2,2020-11-26 10:25:46,0,0,162,887.7,18250,586.3,108,591.8,858.6,0
118256,NA,"Pasvalio r.",NA,NA,NA,NA,301,132,169,221,79,1,2020-11-26 10:25:46,0,0,301,1319.2,22816,968.6,120,525.9,858.6,0
118257,NA,"Panevėžio m.",NA,NA,NA,NA,1719,704,1014,1330,378,7,2020-11-26 10:25:46,0,0,1719,2001.7,85878,1548.7,1014,1180.7,858.6,4
118258,NA,"Šiaulių m.",NA,NA,NA,NA,3365,1406,1959,2489,847,19,2020-11-26 10:25:46,0,0,3365,3314.8,101514,2451.9,1459,1437.2,858.6,10
118259,NA,"Birštono",NA,NA,NA,NA,65,25,40,49,16,0,2020-11-26 10:25:46,0,0,65,1597.4,4069,1204.2,35,860.1,858.6,0
118260,NA,"Pakruojo r.",NA,NA,NA,NA,189,80,109,153,35,1,2020-11-26 10:25:46,0,0,189,1015.8,18606,822.3,124,666.4,858.6,0
