"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
97731,NA,"Joniškio r.",NA,NA,NA,NA,36,20,16,20,14,2,2020-10-11 06:35:25,0,0,36,173.7,20726,96.5,20,96.5,62.1,0
97732,NA,"Kazlų Rūdos",NA,NA,NA,NA,4,0,4,1,3,0,2020-10-11 06:35:26,0,0,4,35.3,11337,8.8,1,8.8,62.1,0
97733,NA,"Biržų r.",NA,NA,NA,NA,19,9,10,2,17,0,2020-10-11 06:35:28,0,0,19,83.6,22718,8.8,0,0,62.1,0
97734,NA,"Šiaulių r.",NA,NA,NA,NA,136,61,75,114,20,2,2020-10-11 06:35:29,0,0,136,328.2,41442,275.1,79,190.6,62.1,0
97735,NA,"Klaipėdos r.",NA,NA,NA,NA,101,52,49,23,74,4,2020-10-11 06:35:30,0,0,101,167.9,60139,38.2,14,23.3,62.1,0
97736,NA,"Anykščių r.",NA,NA,NA,NA,11,5,6,1,10,0,2020-10-11 06:35:32,0,0,11,47.8,23034,4.3,1,4.3,62.1,0
97737,NA,"Akmenės r.",NA,NA,NA,NA,19,10,9,8,10,1,2020-10-11 06:35:33,0,0,19,101.3,18764,42.6,3,16,62.1,0
97738,NA,"Molėtų r.",NA,NA,NA,NA,46,12,34,14,32,0,2020-10-11 06:35:34,0,0,46,268.2,17153,81.6,2,11.7,62.1,0
97739,NA,"Radviliškio r.",NA,NA,NA,NA,231,82,149,180,46,1,2020-10-11 06:35:36,0,0,231,660.1,34995,514.4,104,297.2,62.1,4
97740,NA,"Rokiškio r.",NA,NA,NA,NA,24,9,15,9,15,0,2020-10-11 06:35:37,0,0,24,85.5,28070,32.1,2,7.1,62.1,0
97741,NA,"Šakių r.",NA,NA,NA,NA,27,16,11,14,12,1,2020-10-11 06:35:38,0,0,27,101.1,26698,52.4,11,41.2,62.1,0
97742,NA,"Panevėžio r.",NA,NA,NA,NA,32,18,14,17,14,1,2020-10-11 06:35:39,0,0,32,90.6,35324,48.1,11,31.1,62.1,0
97743,NA,"Trakų r.",NA,NA,NA,NA,43,20,23,21,22,0,2020-10-11 06:35:41,0,0,43,132.1,32546,64.5,3,9.2,62.1,0
97744,NA,"Kupiškio r.",NA,NA,NA,NA,19,10,9,7,12,0,2020-10-11 06:35:42,0,0,19,116.2,16356,42.8,1,6.1,62.1,0
97745,NA,"Skuodo r.",NA,NA,NA,NA,19,4,15,12,7,0,2020-10-11 06:35:43,0,0,19,118.2,16078,74.6,10,62.2,62.1,0
97746,NA,"Palangos m.",NA,NA,NA,NA,19,8,11,6,12,1,2020-10-11 06:35:44,0,0,19,118.4,16046,37.4,5,31.2,62.1,0
97747,NA,"Pagėgių",NA,NA,NA,NA,6,0,6,2,4,0,2020-10-11 06:35:45,0,0,6,82.3,7288,27.4,1,13.7,62.1,0
97748,NA,"Šalčininkų r.",NA,NA,NA,NA,36,12,24,2,34,0,2020-10-11 06:35:47,0,0,36,118,30520,6.6,1,3.3,62.1,0
97749,NA,"Vilniaus r.",NA,NA,NA,NA,405,165,240,99,299,3,2020-10-11 06:35:49,0,0,405,404.4,100158,98.8,47,46.9,62.1,4
97750,NA,"Švenčionių r.",NA,NA,NA,NA,61,22,39,24,37,0,2020-10-11 06:35:50,0,0,61,266,22932,104.7,12,52.3,62.1,0
97751,NA,"Zarasų r.",NA,NA,NA,NA,6,5,1,1,5,0,2020-10-11 06:35:51,0,0,6,40.2,14916,6.7,1,6.7,62.1,0
97752,NA,"Kėdainių r.",NA,NA,NA,NA,41,24,17,21,19,0,2020-10-11 06:35:52,0,0,41,90.5,45285,46.4,6,13.2,62.1,1
97753,NA,"Ukmergės r.",NA,NA,NA,NA,110,37,73,20,80,9,2020-10-11 06:35:54,0,0,110,328.6,33471,59.8,1,3,62.1,1
97754,NA,"Kelmės r.",NA,NA,NA,NA,72,23,49,65,6,1,2020-10-11 06:35:55,0,0,72,283.7,25382,256.1,55,216.7,62.1,0
97755,NA,"Širvintų r.",NA,NA,NA,NA,21,11,10,1,19,0,2020-10-11 06:35:56,0,0,21,139.3,15076,6.6,1,6.6,62.1,1
97756,NA,"Kalvarijos",NA,NA,NA,NA,6,2,4,0,5,0,2020-10-11 06:35:57,0,0,6,58.9,10190,0,0,0,62.1,1
97757,NA,"Kauno r.",NA,NA,NA,NA,187,88,99,121,64,2,2020-10-11 06:35:59,0,0,187,193.9,96441,125.5,65,67.4,62.1,0
97758,NA,"Šilutės r.",NA,NA,NA,NA,18,9,9,3,15,0,2020-10-11 06:36:00,0,0,18,47.8,37637,8,3,8,62.1,0
97759,NA,"Tauragės r.",NA,NA,NA,NA,57,42,15,11,46,0,2020-10-11 06:36:01,0,0,57,150.8,37805,29.1,6,15.9,62.1,0
97760,NA,"Lazdijų r.",NA,NA,NA,NA,9,4,5,2,7,0,2020-10-11 06:36:02,0,0,9,49.1,18331,10.9,2,10.9,62.1,0
97761,NA,"Jurbarko r.",NA,NA,NA,NA,30,19,11,10,19,0,2020-10-11 06:36:04,0,0,30,120.9,24822,40.3,6,24.2,62.1,1
97762,NA,"Elektrėnų",NA,NA,NA,NA,46,26,20,29,17,0,2020-10-11 06:36:05,0,0,46,191.7,23992,120.9,20,83.4,62.1,0
97763,NA,"Neringos",NA,NA,NA,NA,3,1,2,2,1,0,2020-10-11 06:36:06,0,0,3,85,3530,56.7,1,28.3,62.1,0
97764,NA,"Mažeikių r.",NA,NA,NA,NA,51,24,27,22,28,1,2020-10-11 06:36:07,0,0,51,99.9,51067,43.1,13,25.5,62.1,0
97765,NA,"Ignalinos r.",NA,NA,NA,NA,25,12,13,1,24,0,2020-10-11 06:36:09,0,0,25,173.2,14433,6.9,0,0,62.1,0
97766,NA,"Telšių r.",NA,NA,NA,NA,27,12,15,11,14,2,2020-10-11 06:36:10,0,0,27,68.7,39317,28,5,12.7,62.1,0
97767,NA,"Plungės r.",NA,NA,NA,NA,27,11,16,11,16,0,2020-10-11 06:36:11,0,0,27,81.9,32987,33.3,10,30.3,62.1,0
97768,NA,"Kretingos r.",NA,NA,NA,NA,70,27,43,5,61,4,2020-10-11 06:36:12,0,0,70,187,37427,13.4,4,10.7,62.1,0
97769,NA,"Varėnos r.",NA,NA,NA,NA,5,3,2,3,1,1,2020-10-11 06:36:14,0,0,5,24,20840,14.4,3,14.4,62.1,0
97770,NA,"Alytaus r.",NA,NA,NA,NA,8,5,3,0,8,0,2020-10-11 06:36:15,0,0,8,30.9,25887,0,0,0,62.1,0
97771,NA,"Raseinių r.",NA,NA,NA,NA,555,192,363,540,7,6,2020-10-11 06:36:17,0,0,555,1777.4,31225,1729.4,337,1079.3,62.1,2
97772,NA,"Vilniaus m.",NA,NA,NA,NA,1506,729,777,797,681,23,2020-10-11 06:36:20,0,0,1506,268,562030,141.8,327,58.2,62.1,5
97773,NA,"Šilalės r.",NA,NA,NA,NA,22,13,9,13,9,0,2020-10-11 06:36:21,0,0,22,100.5,21887,59.4,11,50.3,62.1,0
97774,NA,"Klaipėdos m.",NA,NA,NA,NA,412,170,242,102,292,18,2020-10-11 06:36:23,0,0,412,276.2,149157,68.4,41,27.5,62.1,0
97775,NA,"Visagino",NA,NA,NA,NA,18,8,10,5,12,1,2020-10-11 06:36:24,0,0,18,98.6,18250,27.4,3,16.4,62.1,0
97776,NA,"Pasvalio r.",NA,NA,NA,NA,19,9,10,7,12,0,2020-10-11 06:36:26,0,0,19,83.3,22816,30.7,3,13.1,62.1,0
97777,NA,"Panevėžio m.",NA,NA,NA,NA,142,69,73,54,87,1,2020-10-11 06:36:27,0,0,142,165.4,85878,62.9,26,30.3,62.1,0
97778,NA,"Šiaulių m.",NA,NA,NA,NA,374,148,226,316,55,3,2020-10-11 06:36:29,0,0,374,368.4,101514,311.3,191,188.2,62.1,0
97779,NA,"Birštono",NA,NA,NA,NA,1,1,0,0,1,0,2020-10-11 06:36:30,0,0,1,24.6,4069,0,0,0,62.1,0
97780,NA,"Pakruojo r.",NA,NA,NA,NA,10,4,6,10,0,0,2020-10-11 06:36:31,0,0,10,53.7,18606,53.7,3,16.1,62.1,0
61,NA,"Kita",NA,NA,NA,NA,1,0,0,0,0,0,2020-10-11 06:43:32,0,0,1,0,0,0,0,0,62.1,0
