"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
111210,NA,"Elektrėnų",NA,NA,NA,NA,187,91,94,141,46,0,2020-11-14 06:53:36,0,0,187,779.4,23992,587.7,85,354.3,664.3,0
111211,NA,"Neringos",NA,NA,NA,NA,11,5,5,10,1,0,2020-11-14 06:53:36,0,0,11,311.6,3530,283.3,6,170,664.3,0
111212,NA,"Mažeikių r.",NA,NA,NA,NA,610,276,334,459,147,4,2020-11-14 06:53:36,0,0,610,1194.5,51067,898.8,433,847.9,664.3,0
111213,NA,"Ignalinos r.",NA,NA,NA,NA,47,19,28,21,26,0,2020-11-14 06:53:36,0,0,47,325.6,14433,145.5,23,159.4,664.3,0
111214,NA,"Telšių r.",NA,NA,NA,NA,465,160,305,347,113,4,2020-11-14 06:53:36,0,0,465,1182.7,39317,882.6,340,864.8,664.3,1
111215,NA,"Plungės r.",NA,NA,NA,NA,687,262,425,475,198,13,2020-11-14 06:53:36,0,0,687,2082.6,32987,1440,220,666.9,664.3,1
111216,NA,"Kretingos r.",NA,NA,NA,NA,556,195,355,434,112,9,2020-11-14 06:53:36,0,0,556,1485.6,37427,1159.6,328,876.4,664.3,0
111217,NA,"Varėnos r.",NA,NA,NA,NA,133,57,76,113,18,2,2020-11-14 06:53:36,0,0,133,638.2,20840,542.2,98,470.2,664.3,0
111218,NA,"Alytaus r.",NA,NA,NA,NA,139,57,82,128,9,2,2020-11-14 06:53:36,0,0,139,536.9,25887,494.5,114,440.4,664.3,0
111219,NA,"Raseinių r.",NA,NA,NA,NA,904,366,538,306,581,15,2020-11-14 06:53:36,0,0,904,2895.1,31225,980,142,454.8,664.3,2
111220,NA,"Vilniaus m.",NA,NA,NA,NA,7539,3503,3855,5721,1757,30,2020-11-14 06:53:36,0,0,7539,1341.4,562030,1017.9,3768,670.4,664.3,16
111221,NA,"Šilalės r.",NA,NA,NA,NA,422,157,265,361,59,1,2020-11-14 06:53:36,0,0,422,1928.1,21887,1649.4,334,1526,664.3,1
111222,NA,"Klaipėdos m.",NA,NA,NA,NA,2649,1096,1530,2155,467,22,2020-11-14 06:53:36,0,0,2649,1776,149157,1444.8,1574,1055.3,664.3,5
111223,NA,"Visagino",NA,NA,NA,NA,69,31,38,45,22,2,2020-11-14 06:53:36,0,0,69,378.1,18250,246.6,44,241.1,664.3,0
111224,NA,"Pasvalio r.",NA,NA,NA,NA,196,77,118,147,48,1,2020-11-14 06:53:36,0,0,196,859,22816,644.3,107,469,664.3,0
111225,NA,"Panevėžio m.",NA,NA,NA,NA,853,354,497,725,122,5,2020-11-14 06:53:36,0,0,853,993.3,85878,844.2,584,680,664.3,1
111226,NA,"Šiaulių m.",NA,NA,NA,NA,2215,899,1316,1808,388,12,2020-11-14 06:53:36,0,0,2215,2182,101514,1781,1298,1278.6,664.3,7
111227,NA,"Birštono",NA,NA,NA,NA,31,15,16,24,7,0,2020-11-14 06:53:36,0,0,31,761.8,4069,589.8,17,417.8,664.3,0
111228,NA,"Pakruojo r.",NA,NA,NA,NA,85,32,53,65,19,1,2020-11-14 06:53:36,0,0,85,456.8,18606,349.3,68,365.5,664.3,0
61,NA,"Kita",NA,NA,NA,NA,96,16,3,94,0,0,2020-11-14 06:53:36,0,0,1,0,0,0,96,0,98.6,0
