"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
108630,NA,"Kelmės r.",NA,NA,NA,NA,301,96,196,206,88,5,2020-11-07 06:53:24,0,0,301,1185.9,25382,811.6,131,516.1,480.5,2
108631,NA,"Širvintų r.",NA,NA,NA,NA,193,56,88,147,45,0,2020-11-07 06:53:24,0,0,193,1280.2,15076,975.1,147,975.1,480.5,1
108632,NA,"Kalvarijos",NA,NA,NA,NA,44,20,16,30,13,0,2020-11-07 06:53:24,0,0,44,431.8,10190,294.4,34,333.7,480.5,1
108633,NA,"Kauno r.",NA,NA,NA,NA,833,373,411,640,182,10,2020-11-07 06:53:24,0,0,833,863.7,96441,663.6,486,503.9,480.5,1
108634,NA,"Šilutės r.",NA,NA,NA,NA,236,80,138,189,42,5,2020-11-07 06:53:24,0,0,236,627,37637,502.2,182,483.6,480.5,0
108635,NA,"Tauragės r.",NA,NA,NA,NA,190,95,87,127,62,1,2020-11-07 06:53:24,0,0,190,502.6,37805,335.9,122,322.7,480.5,0
108636,NA,"Lazdijų r.",NA,NA,NA,NA,26,9,16,8,18,0,2020-11-07 06:53:24,0,0,26,141.8,18331,43.6,9,49.1,480.5,0
108637,NA,"Jurbarko r.",NA,NA,NA,NA,205,73,130,171,29,3,2020-11-07 06:53:24,0,0,205,825.9,24822,688.9,146,588.2,480.5,2
108638,NA,"Elektrėnų",NA,NA,NA,NA,147,72,73,109,38,0,2020-11-07 06:53:24,0,0,147,612.7,23992,454.3,66,275.1,480.5,0
108639,NA,"Neringos",NA,NA,NA,NA,9,2,5,8,1,0,2020-11-07 06:53:24,0,0,9,255,3530,226.6,5,141.6,480.5,0
108640,NA,"Mažeikių r.",NA,NA,NA,NA,356,140,212,281,73,2,2020-11-07 06:53:24,0,0,356,697.1,51067,550.3,280,548.3,480.5,0
108641,NA,"Ignalinos r.",NA,NA,NA,NA,33,14,19,9,24,0,2020-11-07 06:53:24,0,0,33,228.6,14433,62.4,9,62.4,480.5,0
108642,NA,"Telšių r.",NA,NA,NA,NA,305,108,196,234,67,4,2020-11-07 06:53:24,0,0,305,775.7,39317,595.2,250,635.9,480.5,0
108643,NA,"Plungės r.",NA,NA,NA,NA,612,221,364,522,81,8,2020-11-07 06:53:24,0,0,612,1855.3,32987,1582.4,454,1376.3,480.5,1
108644,NA,"Kretingos r.",NA,NA,NA,NA,399,120,239,311,80,7,2020-11-07 06:53:24,0,0,399,1066.1,37427,830.9,272,726.7,480.5,0
108645,NA,"Varėnos r.",NA,NA,NA,NA,80,28,40,72,6,2,2020-11-07 06:53:24,0,0,80,383.9,20840,345.5,69,331.1,480.5,0
108646,NA,"Alytaus r.",NA,NA,NA,NA,70,32,29,61,8,1,2020-11-07 06:53:24,0,0,70,270.4,25887,235.6,58,224,480.5,0
108647,NA,"Raseinių r.",NA,NA,NA,NA,806,320,480,235,555,14,2020-11-07 06:53:24,0,0,806,2581.3,31225,752.6,91,291.4,480.5,2
108648,NA,"Vilniaus m.",NA,NA,NA,NA,5503,2506,2691,4342,1111,26,2020-11-07 06:53:24,0,0,5503,979.1,562030,772.6,3017,536.8,480.5,10
108649,NA,"Šilalės r.",NA,NA,NA,NA,218,75,132,189,28,0,2020-11-07 06:53:24,0,0,218,996,21887,863.5,171,781.3,480.5,1
108650,NA,"Klaipėdos m.",NA,NA,NA,NA,1741,666,902,1411,305,21,2020-11-07 06:53:24,0,0,1741,1167.2,149157,946,1142,765.6,480.5,2
108651,NA,"Visagino",NA,NA,NA,NA,39,15,18,18,19,2,2020-11-07 06:53:24,0,0,39,213.7,18250,98.6,20,109.6,480.5,0
108652,NA,"Pasvalio r.",NA,NA,NA,NA,150,58,85,121,29,0,2020-11-07 06:53:24,0,0,150,657.4,22816,530.3,95,416.4,480.5,0
108653,NA,"Panevėžio m.",NA,NA,NA,NA,505,206,225,379,121,4,2020-11-07 06:53:24,0,0,505,588,85878,441.3,303,352.8,480.5,0
108654,NA,"Šiaulių m.",NA,NA,NA,NA,1441,532,799,1133,290,11,2020-11-07 06:53:24,0,0,1441,1419.5,101514,1116.1,865,852.1,480.5,7
108655,NA,"Birštono",NA,NA,NA,NA,21,9,11,18,3,0,2020-11-07 06:53:24,0,0,21,516.1,4069,442.4,17,417.8,480.5,0
108656,NA,"Pakruojo r.",NA,NA,NA,NA,42,16,19,28,14,0,2020-11-07 06:53:24,0,0,42,225.7,18606,150.5,28,150.5,480.5,0
