"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
90948,NA,"Anykščių r.",NA,NA,NA,NA,10,4,6,2,8,0,2020-09-10 06:50:32,0,0,10,43.4,23034,8.7,2,8.7,15.7,0
90949,NA,"Akmenės r.",NA,NA,NA,NA,7,3,4,2,5,0,2020-09-10 06:50:33,0,0,7,37.3,18764,10.7,0,0,15.7,0
90950,NA,"Molėtų r.",NA,NA,NA,NA,44,11,33,35,9,0,2020-09-10 06:50:34,0,0,44,256.5,17153,204,19,110.8,15.7,0
90951,NA,"Radviliškio r.",NA,NA,NA,NA,9,7,2,1,8,0,2020-09-10 06:50:35,0,0,9,25.7,34995,2.9,1,2.9,15.7,0
90952,NA,"Rokiškio r.",NA,NA,NA,NA,11,3,8,6,5,0,2020-09-10 06:50:37,0,0,11,39.2,28070,21.4,5,17.8,15.7,0
90953,NA,"Šakių r.",NA,NA,NA,NA,13,7,6,3,9,1,2020-09-10 06:50:38,0,0,13,48.7,26698,11.2,2,7.5,15.7,0
90954,NA,"Panevėžio r.",NA,NA,NA,NA,15,8,7,1,13,1,2020-09-10 06:50:40,0,0,15,42.5,35324,2.8,0,0,15.7,0
90955,NA,"Trakų r.",NA,NA,NA,NA,37,18,19,22,15,0,2020-09-10 06:50:41,0,0,37,113.7,32546,67.6,10,30.7,15.7,0
90956,NA,"Kupiškio r.",NA,NA,NA,NA,9,5,4,3,6,0,2020-09-10 06:50:42,0,0,9,55,16356,18.3,1,6.1,15.7,0
90957,NA,"Skuodo r.",NA,NA,NA,NA,7,1,6,4,3,0,2020-09-10 06:50:44,0,0,7,43.5,16078,24.9,1,6.2,15.7,0
90958,NA,"Palangos m.",NA,NA,NA,NA,12,6,6,0,11,1,2020-09-10 06:50:45,0,0,12,74.8,16046,0,0,0,15.7,0
90959,NA,"Pagėgių",NA,NA,NA,NA,4,0,4,3,1,0,2020-09-10 06:50:46,0,0,4,54.9,7288,41.2,3,41.2,15.7,0
90960,NA,"Šalčininkų r.",NA,NA,NA,NA,31,11,20,6,25,0,2020-09-10 06:50:47,0,0,31,101.6,30520,19.7,1,3.3,15.7,0
90961,NA,"Vilniaus r.",NA,NA,NA,NA,338,131,207,46,285,3,2020-09-10 06:50:49,0,0,338,337.5,100158,45.9,12,12,15.7,4
90962,NA,"Švenčionių r.",NA,NA,NA,NA,42,15,27,31,11,0,2020-09-10 06:50:50,0,0,42,183.2,22932,135.2,24,104.7,15.7,0
90963,NA,"Zarasų r.",NA,NA,NA,NA,5,5,0,3,2,0,2020-09-10 06:50:52,0,0,5,33.5,14916,20.1,0,0,15.7,0
90964,NA,"Kėdainių r.",NA,NA,NA,NA,23,13,10,12,11,0,2020-09-10 06:50:53,0,0,23,50.8,45285,26.5,9,19.9,15.7,0
90965,NA,"Ukmergės r.",NA,NA,NA,NA,93,30,63,4,79,9,2020-09-10 06:50:54,0,0,93,277.9,33471,12,1,3,15.7,1
90966,NA,"Kelmės r.",NA,NA,NA,NA,3,2,1,0,3,0,2020-09-10 06:50:55,0,0,3,11.8,25382,0,0,0,15.7,0
90967,NA,"Širvintų r.",NA,NA,NA,NA,20,11,9,0,19,0,2020-09-10 06:50:57,0,0,20,132.7,15076,0,0,0,15.7,1
90968,NA,"Kalvarijos",NA,NA,NA,NA,6,2,4,1,4,0,2020-09-10 06:50:58,0,0,6,58.9,10190,9.8,1,9.8,15.7,1
90969,NA,"Kauno r.",NA,NA,NA,NA,105,52,53,67,38,0,2020-09-10 06:50:59,0,0,105,108.9,96441,69.5,18,18.7,15.7,0
90970,NA,"Šilutės r.",NA,NA,NA,NA,12,8,4,2,10,0,2020-09-10 06:51:00,0,0,12,31.9,37637,5.3,0,0,15.7,0
90971,NA,"Tauragės r.",NA,NA,NA,NA,43,33,10,28,15,0,2020-09-10 06:51:02,0,0,43,113.7,37805,74.1,24,63.5,15.7,0
90972,NA,"Lazdijų r.",NA,NA,NA,NA,7,3,4,1,6,0,2020-09-10 06:51:03,0,0,7,38.2,18331,5.5,1,5.5,15.7,0
90973,NA,"Jurbarko r.",NA,NA,NA,NA,12,7,5,10,2,0,2020-09-10 06:51:04,0,0,12,48.3,24822,40.3,9,36.3,15.7,0
90974,NA,"Elektrėnų",NA,NA,NA,NA,20,9,11,14,6,0,2020-09-10 06:51:05,0,0,20,83.4,23992,58.4,8,33.3,15.7,0
90975,NA,"Neringos",NA,NA,NA,NA,2,1,1,1,1,0,2020-09-10 06:51:07,0,0,2,56.7,3530,28.3,0,0,15.7,0
90976,NA,"Mažeikių r.",NA,NA,NA,NA,13,7,6,5,7,1,2020-09-10 06:51:08,0,0,13,25.5,51067,9.8,3,5.9,15.7,0
90977,NA,"Ignalinos r.",NA,NA,NA,NA,24,11,13,6,18,0,2020-09-10 06:51:09,0,0,24,166.3,14433,41.6,0,0,15.7,0
90978,NA,"Telšių r.",NA,NA,NA,NA,11,6,5,0,9,2,2020-09-10 06:51:11,0,0,11,28,39317,0,0,0,15.7,0
90979,NA,"Plungės r.",NA,NA,NA,NA,8,5,3,0,8,0,2020-09-10 06:51:12,0,0,8,24.3,32987,0,0,0,15.7,0
90980,NA,"Kretingos r.",NA,NA,NA,NA,64,24,40,0,60,4,2020-09-10 06:51:13,0,0,64,171,37427,0,0,0,15.7,0
90981,NA,"Varėnos r.",NA,NA,NA,NA,1,1,0,0,0,1,2020-09-10 06:51:15,0,0,1,4.8,20840,0,0,0,15.7,0
90982,NA,"Alytaus r.",NA,NA,NA,NA,7,4,3,0,7,0,2020-09-10 06:51:16,0,0,7,27,25887,0,0,0,15.7,0
90983,NA,"Raseinių r.",NA,NA,NA,NA,17,4,13,11,5,1,2020-09-10 06:51:17,0,0,17,54.4,31225,35.2,10,32,15.7,0
90984,NA,"Vilniaus m.",NA,NA,NA,NA,903,428,475,363,513,22,2020-09-10 06:51:19,0,0,903,160.7,562030,64.6,139,24.7,15.7,5
90985,NA,"Šilalės r.",NA,NA,NA,NA,11,10,1,8,3,0,2020-09-10 06:51:21,0,0,11,50.3,21887,36.6,8,36.6,15.7,0
90986,NA,"Klaipėdos m.",NA,NA,NA,NA,336,129,207,49,269,18,2020-09-10 06:51:22,0,0,336,225.3,149157,32.9,13,8.7,15.7,0
90987,NA,"Visagino",NA,NA,NA,NA,14,7,7,7,7,0,2020-09-10 06:51:24,0,0,14,76.7,18250,38.4,2,11,15.7,0
90988,NA,"Pasvalio r.",NA,NA,NA,NA,12,4,8,9,3,0,2020-09-10 06:51:25,0,0,12,52.6,22816,39.4,5,21.9,15.7,0
90989,NA,"Panevėžio m.",NA,NA,NA,NA,84,43,41,14,69,1,2020-09-10 06:51:26,0,0,84,97.8,85878,16.3,7,8.2,15.7,0
90990,NA,"Šiaulių m.",NA,NA,NA,NA,51,29,22,30,20,1,2020-09-10 06:51:27,0,0,51,50.2,101514,29.6,26,25.6,15.7,0
90991,NA,"Birštono",NA,NA,NA,NA,0,0,0,0,0,0,2020-09-10 06:51:28,0,0,0,0,4069,0,0,0,15.7,0
90992,NA,"Pakruojo r.",NA,NA,NA,NA,1,0,1,1,0,0,2020-09-10 06:51:29,0,0,1,5.4,18606,5.4,0,0,15.7,0
61,NA,"Kita",NA,NA,NA,NA,1,0,0,0,0,0,2020-09-10 06:58:14,0,0,1,0,0,0,0,0,15.7,0
