"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
109584,NA,"Anykščių r.",NA,NA,NA,NA,37,17,20,24,13,0,2020-11-11 06:55:49,0,0,37,160.6,23034,104.2,22,95.5,583.9,0
109585,NA,"Akmenės r.",NA,NA,NA,NA,54,29,23,27,25,2,2020-11-11 06:55:49,0,0,54,287.8,18764,143.9,26,138.6,583.9,0
109586,NA,"Molėtų r.",NA,NA,NA,NA,84,28,56,24,60,0,2020-11-11 06:55:49,0,0,84,489.7,17153,139.9,24,139.9,583.9,0
109587,NA,"Radviliškio r.",NA,NA,NA,NA,348,122,211,124,206,3,2020-11-11 06:55:49,0,0,348,994.4,34995,354.3,103,294.3,583.9,15
109588,NA,"Rokiškio r.",NA,NA,NA,NA,65,27,38,37,27,1,2020-11-11 06:55:49,0,0,65,231.6,28070,131.8,33,117.6,583.9,0
109589,NA,"Šakių r.",NA,NA,NA,NA,101,41,59,63,37,1,2020-11-11 06:55:49,0,0,101,378.3,26698,236,58,217.2,583.9,0
109590,NA,"Panevėžio r.",NA,NA,NA,NA,195,98,96,171,22,2,2020-11-11 06:55:49,0,0,195,552,35324,484.1,138,390.7,583.9,0
109591,NA,"Trakų r.",NA,NA,NA,NA,209,83,99,150,57,0,2020-11-11 06:55:49,0,0,209,642.2,32546,460.9,126,387.1,583.9,0
109592,NA,"Kupiškio r.",NA,NA,NA,NA,103,49,54,75,27,1,2020-11-11 06:55:49,0,0,103,629.7,16356,458.5,78,476.9,583.9,0
109593,NA,"Skuodo r.",NA,NA,NA,NA,177,52,99,134,41,2,2020-11-11 06:55:49,0,0,177,1100.9,16078,833.4,108,671.7,583.9,0
109594,NA,"Palangos m.",NA,NA,NA,NA,150,60,69,131,16,3,2020-11-11 06:55:49,0,0,150,934.8,16046,816.4,79,492.3,583.9,0
109595,NA,"Pagėgių",NA,NA,NA,NA,18,7,11,11,7,0,2020-11-11 06:55:49,0,0,18,247,7288,150.9,10,137.2,583.9,0
109596,NA,"Šalčininkų r.",NA,NA,NA,NA,149,58,91,108,41,0,2020-11-11 06:55:49,0,0,149,488.2,30520,353.9,102,334.2,583.9,0
109597,NA,"Vilniaus r.",NA,NA,NA,NA,1106,443,592,726,370,3,2020-11-11 06:55:49,0,0,1106,1104.3,100158,724.9,501,500.2,583.9,4
109598,NA,"Švenčionių r.",NA,NA,NA,NA,366,155,210,207,156,1,2020-11-11 06:55:49,0,0,366,1596,22932,902.7,207,902.7,583.9,2
109599,NA,"Zarasų r.",NA,NA,NA,NA,21,12,9,14,7,0,2020-11-11 06:55:49,0,0,21,140.8,14916,93.9,14,93.9,583.9,0
109600,NA,"Kėdainių r.",NA,NA,NA,NA,322,130,191,259,60,1,2020-11-11 06:55:49,0,0,322,711.1,45285,571.9,227,501.3,583.9,2
109601,NA,"Ukmergės r.",NA,NA,NA,NA,276,97,169,151,115,9,2020-11-11 06:55:49,0,0,276,824.6,33471,451.1,133,397.4,583.9,1
109602,NA,"Kelmės r.",NA,NA,NA,NA,333,114,219,216,108,6,2020-11-11 06:55:49,0,0,333,1311.9,25382,851,121,476.7,583.9,3
109603,NA,"Širvintų r.",NA,NA,NA,NA,240,92,137,193,46,0,2020-11-11 06:55:49,0,0,240,1591.9,15076,1280.2,171,1134.2,583.9,1
109604,NA,"Kalvarijos",NA,NA,NA,NA,52,25,23,38,13,0,2020-11-11 06:55:49,0,0,52,510.3,10190,372.9,37,363.1,583.9,1
109605,NA,"Kauno r.",NA,NA,NA,NA,1055,486,554,861,182,11,2020-11-11 06:55:49,0,0,1055,1093.9,96441,892.8,595,617,583.9,1
109606,NA,"Šilutės r.",NA,NA,NA,NA,317,115,183,250,59,5,2020-11-11 06:55:49,0,0,317,842.3,37637,664.2,242,643,583.9,3
109607,NA,"Tauragės r.",NA,NA,NA,NA,252,129,123,169,82,1,2020-11-11 06:55:49,0,0,252,666.6,37805,447,165,436.4,583.9,0
109608,NA,"Lazdijų r.",NA,NA,NA,NA,42,15,24,24,18,0,2020-11-11 06:55:49,0,0,42,229.1,18331,130.9,24,130.9,583.9,0
109609,NA,"Jurbarko r.",NA,NA,NA,NA,235,84,151,189,38,4,2020-11-11 06:55:49,0,0,235,946.7,24822,761.4,133,535.8,583.9,4
109610,NA,"Elektrėnų",NA,NA,NA,NA,169,84,83,129,40,0,2020-11-11 06:55:49,0,0,169,704.4,23992,537.7,73,304.3,583.9,0
109611,NA,"Neringos",NA,NA,NA,NA,10,4,5,9,1,0,2020-11-11 06:55:49,0,0,10,283.3,3530,255,6,170,583.9,0
109612,NA,"Mažeikių r.",NA,NA,NA,NA,470,199,270,369,97,4,2020-11-11 06:55:49,0,0,470,920.4,51067,722.6,358,701,583.9,0
109613,NA,"Ignalinos r.",NA,NA,NA,NA,39,17,22,13,26,0,2020-11-11 06:55:49,0,0,39,270.2,14433,90.1,15,103.9,583.9,0
109614,NA,"Telšių r.",NA,NA,NA,NA,409,140,268,321,84,4,2020-11-11 06:55:49,0,0,409,1040.3,39317,816.4,316,803.7,583.9,0
109615,NA,"Plungės r.",NA,NA,NA,NA,662,247,405,490,160,11,2020-11-11 06:55:49,0,0,662,2006.8,32987,1485.4,393,1191.4,583.9,1
109616,NA,"Kretingos r.",NA,NA,NA,NA,483,129,266,380,93,9,2020-11-11 06:55:49,0,0,483,1290.5,37427,1015.3,313,836.3,583.9,0
109617,NA,"Varėnos r.",NA,NA,NA,NA,107,47,60,92,13,2,2020-11-11 06:55:49,0,0,107,513.4,20840,441.5,91,436.7,583.9,0
109618,NA,"Alytaus r.",NA,NA,NA,NA,98,42,43,88,9,1,2020-11-11 06:55:49,0,0,98,378.6,25887,339.9,83,320.6,583.9,0
109619,NA,"Raseinių r.",NA,NA,NA,NA,846,341,505,253,576,15,2020-11-11 06:55:49,0,0,846,2709.4,31225,810.2,101,323.5,583.9,2
109620,NA,"Vilniaus m.",NA,NA,NA,NA,6563,2896,3155,5098,1413,26,2020-11-11 06:55:49,0,0,6563,1167.7,562030,907.1,3412,607.1,583.9,11
109621,NA,"Šilalės r.",NA,NA,NA,NA,296,110,183,246,48,1,2020-11-11 06:55:49,0,0,296,1352.4,21887,1123.9,228,1041.7,583.9,1
109622,NA,"Klaipėdos m.",NA,NA,NA,NA,2280,846,1159,1832,420,22,2020-11-11 06:55:49,0,0,2280,1528.6,149157,1228.2,1435,962.1,583.9,3
109623,NA,"Visagino",NA,NA,NA,NA,47,18,29,25,20,2,2020-11-11 06:55:49,0,0,47,257.5,18250,137,27,147.9,583.9,0
109624,NA,"Pasvalio r.",NA,NA,NA,NA,174,69,101,126,47,1,2020-11-11 06:55:49,0,0,174,762.6,22816,552.2,103,451.4,583.9,0
109625,NA,"Panevėžio m.",NA,NA,NA,NA,655,266,358,529,121,5,2020-11-11 06:55:49,0,0,655,762.7,85878,616,423,492.6,583.9,0
109626,NA,"Šiaulių m.",NA,NA,NA,NA,1831,714,1059,1452,360,12,2020-11-11 06:55:49,0,0,1831,1803.7,101514,1430.3,1072,1056,583.9,7
109627,NA,"Birštono",NA,NA,NA,NA,29,14,15,26,3,0,2020-11-11 06:55:49,0,0,29,712.7,4069,639,21,516.1,583.9,0
109628,NA,"Pakruojo r.",NA,NA,NA,NA,62,23,34,48,14,0,2020-11-11 06:55:49,0,0,62,333.2,18606,258,47,252.6,583.9,0
61,NA,"Kita",NA,NA,NA,NA,97,5,0,95,0,0,2020-11-11 06:55:49,0,0,1,0,0,0,97,0,98.6,0
